"ApkName","FieldName","OriginalText","TranslatedText",
"Settings.apk","accessibility_service_no_apps_title","No accessibility related applications found","Aucune application d\'accessibilité n\'a été trouvée.",
"Settings.apk","camera_key_action_none_title","No action","Ne rien faire",
"Settings.apk","animations_entries-animations_entries-string-array-item0","No animations","Aucune",
"Settings.apk","no_applications","No applications.","Aucune application.",
"Settings.apk","no_device_admins","No available device administrators","Aucun administrateur de périphérique disponible",
"Settings.apk","battery_history_no_data","No battery usage data available","Aucune donnée sur l\'utilisation de la batterie disponible",
"Settings.apk","auto_launch_disable_text","No defaults set.","Aucun paramètre par défaut défini",
"Settings.apk","bluetooth_name_not_set","No name set, using account name","Aucun nom n\'a été défini. Utilisation du nom du compte...",
"Settings.apk","no_running_services","No running services","Aucun service en cours d\'exécution",
"Settings.apk","quick_launch_no_shortcut","No shortcut","Aucun raccourci",
"Settings.apk","cit_sim_state_absent","No SIM card found","Pas de carte SIM",
"Settings.apk","no_vibrate_item","No vibration","Aucune",
"Settings.apk","animations_summaries-animations_summaries-string-array-item0","No window animations are shown","Aucune animation n\'est affichée.",
"Settings.apk","unlock_set_unlock_none_title","None","Aucune",
"Settings.apk","wifi_phase2_entries-wifi_phase2_entries-string-array-item0","None","Aucun",
"Settings.apk","apn_auth_entries-apn_auth_entries-string-array-item0","None","Aucune",
"Settings.apk","normal_font","Normal","Normale",
"Settings.apk","tts_rate_entries-tts_rate_entries-string-array-item2","Normal","Normale",
"Settings.apk","tts_pitch_entries-tts_pitch_entries-string-array-item2","Normal","Normale",
"Settings.apk","normal_date_format","Normal (%s)","Normal (%s)",
"Settings.apk","vibrate_in_normal_title","Normal vibration","Vibrations normale",
"Settings.apk","no_services","Not active","Non actif",
"Settings.apk","device_info_not_available","Not available","Non disponible",
"Settings.apk","battery_info_status_not_charging","Not charging","Débranchée",
"Settings.apk","bluetooth_opp_profile_summary_not_connected","Not connected to file transfer server","Connexion au serveur de transfert de fichiers non établie",
"Settings.apk","wifi_not_in_range","Not in range","Hors de portée",
"Settings.apk","radioInfo_roaming_not","Not roaming","Sans itinérance",
"Settings.apk","notification_volume_title","Notification","Volume des notifications",
"Settings.apk","notification_vibrate_abbreviation","Notification","Notification",
"Settings.apk","led_colors_summary","Notification LED color","Indicateur LED lorsque de nouveaux messages sont reçus",
"Settings.apk","notification_ringtone_settings_title","Notification ringtone","Sonnerie de notification",
"Settings.apk","notification_vibrate_title","Notification vibration","Vibration sur les notifications",
"Settings.apk","notification_use_ring_volume_title","Notification volume","Volume des notifications",
"Settings.apk","battery_setting_quick_entry_summary","Notification will be shown when the battery is running low. Click on the notification to enter power settings.","Afficher une notification lorsque la betterie est faible. Accès direct aux paramètres de la gestion de la batterie",
"Settings.apk","wifi_notify_open_networks_summary","Notify me when an open network is available","Me notifier lorsqu\'un réseau ouvert est disponible",
"Settings.apk","gps_config_ntp_server","NTP server address:","Adresse du serveur NTP:",
"Settings.apk","radio_info_ppp_resets_label","Number of PPP reset since boot:","Nombre de réinitialisations PPP depuis le démarrage :",
"Settings.apk","wifi_status_with_ssid-wifi_status_with_ssid-string-array-item4","Obtaining IP address from %1$s…","Récupération de l\'adresse IP à partir de %1$s…",
"Settings.apk","wifi_status-wifi_status-string-array-item4","Obtaining IP address…","Récupération de l\'adresse IP…",
"Settings.apk","oem_radio_info_label","OEM-specific Info/Settings","Infos/paramètres OEM",
"Settings.apk","emergency_tone_entries-emergency_tone_entries-string-array-item0","Off","Désactivé",
"Settings.apk","font_size_save","OK","OK",
"Settings.apk","proxy_error_dismiss","OK","OK",
"Settings.apk","lockpassword_ok_label","OK","OK",
"Settings.apk","wifi_wps_ok","OK","OK",
"Settings.apk","dlg_ok","OK","OK",
"Settings.apk","quick_launch_clear_ok_button","OK","OK",
"Settings.apk","filter_apps_onsdcard","On SD card","Sur la carte SD",
"Settings.apk","vpn_secret_not_set_dialog_msg","One or more secrets are missing in this VPN configuration. Do you want to check your secret setting?","Un ou plusieurs secrets sont manquants dans cette configuration VPN. Voulez-vous contrôler les paramètres de vos secrets ?",
"Settings.apk","date_time_auto_summary","Only effective when there is WLAN or data connection, and flow is needed","Uniquement quand une connexion est disponible et que le débit le permet",
"Settings.apk","vibrate_entries-vibrate_entries-string-array-item2","Only in Silent mode","En mode silencieux",
"Settings.apk","proxy_wifi_only_title","Only use WLAN","WiFi uniquement",
"Settings.apk","vibrate_entries-vibrate_entries-string-array-item3","Only when not in Silent mode","Hors mode silencieux",
"Settings.apk","wifi_security-wifi_security-string-array-item0","Open","Ouvert",
"Settings.apk","wifi_ap_security-wifi_ap_security-string-array-item0","Open","Open",
"Settings.apk","access_control_app_entry_multiple","Open %s","Entrée %s",
"Settings.apk","camera_key_action_app_title","Open application","Ouvrir l\'application",
"Settings.apk","usage_bluetooth_power_slices-usage_bluetooth_power_slices-string-array-item0","Open Bluetooth power usage","Conso. Bluetooth",
"Settings.apk","usage_screen_power_slices-usage_screen_power_slices-string-array-item0","Open Screen power usage","Ecran allumé",
"Settings.apk","access_control_app_entry_single","Open selected app","Entrée cette app",
"Settings.apk","settings_license_activity_title","Open source licenses","Licences open source",
"Settings.apk","usage_wifi_power_slices-usage_wifi_power_slices-string-array-item0","Open WLAN power usage","Puissance du wifi",
"Settings.apk","cit_bluetooth_scanning_opening_bluetooth","Opening Bluetooth device...","Ouverture du périphérique Bluetooth...",
"Settings.apk","cit_sd_fail","Operation failed","Erreur, l\'opération a échoué",
"Settings.apk","cit_sim_network_operator_name","Operator name:","Nom de l\'opérateur:",
"Settings.apk","networks","Operator selection","Sélection de l\'opérateur",
"Settings.apk","bluetooth_device_context_connect_advanced","Options…","Options…",
"Settings.apk","led_color_entries-led_color_entries-string-array-item8","Orange","Orange",
"Settings.apk","led_color_entries_for_milestone-led_color_entries_for_milestone-string-array-item6","Orange","Orange",
"Settings.apk","sensor_orientation","Orientation Sensor","Capteur d\'orientation",
"Settings.apk","battery_history_type_spinner-battery_history_type_spinner-string-array-item5","Other usage","Autre utilisation",
"Settings.apk","other_pref_title","Others","Autre",
"Settings.apk","radioInfo_service_out","Out of service","Hors-service",
"Settings.apk","battery_info_health_over_voltage","Over voltage","Voltage dépassé",
"Settings.apk","battery_info_health_overheat","Overheat","Surchauffe",
"Settings.apk","timezone_filters-timezone_filters-string-array-item5","Pacific","Pacifique",
"Settings.apk","battery_history_packages_sharing_this_uid","Packages sharing this UID:","Paquets partageant cet UID :",
"Settings.apk","status_bar_toggle_style_single_page","Page","Une seule page",
"Settings.apk","bluetooth_pairing_accept","Pair","Se connecter",
"Settings.apk","bluetooth_device_context_pair_connect","Pair and connect","Associer et connecter",
"Settings.apk","bluetooth_not_connected","Pair with this device","Associer à cet appareil",
"Settings.apk","bluetooth_paired","Paired but not connected","Relié, mais pas connecté",
"Settings.apk","bluetooth_pairing_rejected_error_message","Pairing rejected by %1$s.","Association refusée par %1$s",
"Settings.apk","bluetooth_notif_title","Pairing request","Demande d\'association",
"Settings.apk","bluetooth_pairing","Pairing…","Association…",
"Settings.apk","wifi_phase2_entries-wifi_phase2_entries-string-array-item1","PAP","PAP",
"Settings.apk","apn_auth_entries-apn_auth_entries-string-array-item1","PAP","PAP",
"Settings.apk","apn_auth_entries-apn_auth_entries-string-array-item3","PAP or CHAP","PAP ou CHAP",
"Settings.apk","battery_history_wakelock","Partial Wake lock:","Verrouillage en veille partielle :",
"Settings.apk","battery_history_type_spinner-battery_history_type_spinner-string-array-item4","Partial wake usage","Utilisation en activité partielle",
"Settings.apk","cit_pass","Passed","Passé",
"Settings.apk","unlock_set_unlock_password_title","Password","Mot de passe",
"Settings.apk","wifi_password","Password","Mot de passe",
"Settings.apk","apn_password","Password","Mot de passe",
"Settings.apk","lockpassword_illegal_character","Password contains an illegal character","Le mot de passe contient un caractère non autorisé.",
"Settings.apk","lockpassword_password_too_short","Password must be at least %d characters","Le mot de passe doit comporter au moins %d caractères.",
"Settings.apk","lockpassword_password_requires_digit","Password must contain at least one digit","Le mot de passe doit comporter au moins un chiffre.",
"Settings.apk","lockpassword_password_requires_alpha","Password must contain at least one letter","Le mot de passe doit comporter au moins une lettre.",
"Settings.apk","lockpassword_password_requires_symbol","Password must contain at least one symbol","Le mot de passe doit comporter au moins un symbole.",
"Settings.apk","access_control_app_entries-access_control_app_entries-string-array-item2","Password protected","Password Protected",
"Settings.apk","access_control_need_to_unlock","Password required to unlock","Veuillez entrer un mot de passe pour restreindre l\'accès",
"Settings.apk","wifi_wapi_psk_type","Password type","Type de mot de passe",
"Settings.apk","vpn_password_colon","Password:","Mot de passe:",
"Settings.apk","security_passwords_title","Passwords","Mots de passe",
"Settings.apk","credentials_passwords_mismatch","Passwords do not match.","Les mots de passe ne concordent pas.",
"Settings.apk","lockpassword_confirm_passwords_dont_match","Passwords don\'t match","Les mots de passe ne correspondent pas.",
"Settings.apk","unlock_set_unlock_pattern_title","Pattern","Schéma",
"Settings.apk","lockpattern_pattern_entered_header","Pattern recorded!","Schéma enregistré !",
"Settings.apk","wifi_wps_pbc_found","PBC process started","Le processus PBC a démarré",
"Settings.apk","wifi_eap_method-wifi_eap_method-string-array-item0","PEAP","PEAP",
"Settings.apk","wifi_eap_entries-wifi_eap_entries-string-array-item0","PEAP","PEAP",
"Settings.apk","battery_indicator_style_entries-battery_indicator_style_entries-string-array-item1","Percentage","Numérique",
"Settings.apk","permissions_label","Permissions","Autorisations",
"Settings.apk","personal_settings_tab","Personal","Personnels",
"Settings.apk","personal_data_section_title","Personal data","Données personnelles",
"Settings.apk","personal_info_category","Personal Information","Renseignements personnels",
"Settings.apk","personal_password_title","Personal Password","Définir un mot de passe",
"Settings.apk","personalization_category","Personalization","Personnalisation",
"Settings.apk","please_select_phase2","Phase 2 authentication","Authentification phase 2",
"Settings.apk","bluetooth_profile_headset","Phone","Téléphone",
"Settings.apk","power_idle","Phone idle","Téléphone inactif",
"Settings.apk","phone_info_label","Phone info","Informations sur le téléphone",
"Settings.apk","testing_phone_info","Phone information","Informations sur le téléphone",
"Settings.apk","dock_audio_summary_none","Phone not docked","Le téléphone n\'est pas sur sa base.",
"Settings.apk","device_status_summary","Phone number, signal, etc.","Numéro de téléphone, signal, etc.",
"Settings.apk","radio_info_phone_number_label","Phone number:","Numéro de téléphone :",
"Settings.apk","battery_history_phone_on_label","Phone on","Téléphone allumé",
"Settings.apk","battery_stats_phone_signal_label","Phone signal strength [black:pilot blue:scanning]","Force du signal",
"Settings.apk","device_info_settings","Phone Status","État du téléphone",
